system   D            wsystem.c:583  maybe_parent_dir                 [   0.00063] Also searching C:\Users\NEGU\Documents\ForbiddenDesert\TPFinal\
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90305] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90307] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90308] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90310] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90311] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90313] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90314] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90315] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [   0.90317] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [   0.90318] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [   0.90319] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [   0.90321] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [   0.90322] Chose bitmap format 9
font     D                ttf.c:217  alloc_glyph_region               [   0.90354] Glyph 19: 8x10 (8x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.90387] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.90389] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [   0.90455] Glyph 142: 7x10 (8x12)
font     D                ttf.c:217  alloc_glyph_region               [   0.90463] Glyph 135: 8x8 (8x8)
font     D                ttf.c:217  alloc_glyph_region               [   0.90470] Glyph 131: 8x8 (8x8)
font     D                ttf.c:217  alloc_glyph_region               [   0.90477] Glyph 149: 7x8 (8x8)
font     D                ttf.c:217  alloc_glyph_region               [   0.90482] Glyph 345: 6x6 (8x8)
font     D                ttf.c:406  cache_glyph                      [   0.90485] Glyph 3 has zero size.
font     D                ttf.c:217  alloc_glyph_region               [   0.90490] Glyph 144: 8x8 (8x8)
font     D                ttf.c:217  alloc_glyph_region               [   0.90495] Glyph 150: 7x10 (8x12)
font     D                ttf.c:217  alloc_glyph_region               [   0.90500] Glyph 148: 8x8 (8x8)
font     D                ttf.c:217  alloc_glyph_region               [   0.90506] Glyph 138: 8x10 (8x12)
font     D                ttf.c:217  alloc_glyph_region               [   0.90510] Glyph 12: 8x10 (8x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [   0.90557] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [   0.90559] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  12.96388] Glyph 21: 6x18 (8x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  12.96399] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  12.96401] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  12.96474] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  12.96476] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  13.09202] Glyph 29: 15x23 (16x24)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.09217] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.09220] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.09291] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.09294] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  13.28824] Glyph 22: 17x19 (20x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.28836] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.28838] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.28898] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.28900] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  13.45972] Glyph 18: 7x4 (8x4)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.45982] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.45984] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.46059] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.46062] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  13.72936] Glyph 26: 15x22 (16x24)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.72944] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.72946] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.73020] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.73022] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  13.88034] Glyph 28: 14x18 (16x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.88063] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.88070] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  13.88233] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  13.88243] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  14.89219] Glyph 27: 16x24 (16x24)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  14.89239] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  14.89241] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  14.89314] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  14.89317] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  15.01792] Glyph 20: 18x18 (20x20)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.01802] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.01805] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  15.01884] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  15.01887] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  17.30694] Glyph 23: 8x10 (8x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.30710] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.30713] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  17.30766] Glyph 155: 9x10 (12x12)
font     D                ttf.c:217  alloc_glyph_region               [  17.30772] Glyph 139: 7x11 (8x12)
font     D                ttf.c:217  alloc_glyph_region               [  17.30782] Glyph 137: 9x10 (12x12)
font     D                ttf.c:217  alloc_glyph_region               [  17.30788] Glyph 6: 7x10 (8x12)
font     D                ttf.c:217  alloc_glyph_region               [  17.30794] Glyph 145: 8x8 (8x8)
font     D                ttf.c:217  alloc_glyph_region               [  17.30799] Glyph 133: 7x8 (8x8)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.30844] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.30846] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  17.91110] Glyph 151: 8x8 (8x8)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.91125] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.91128] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  17.91188] Glyph 143: 8x8 (8x8)
font     D                ttf.c:217  alloc_glyph_region               [  17.91192] Glyph 347: 5x8 (8x8)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  17.91239] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  17.91241] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  18.39505] Glyph 75: 19x23 (20x24)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.39515] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.39517] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.39591] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.39594] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  21.14511] Glyph 26: 9x10 (12x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  21.14529] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  21.14532] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  21.14596] Glyph 136: 9x10 (12x12)
font     D                ttf.c:217  alloc_glyph_region               [  21.14602] Glyph 134: 8x10 (8x12)
font     D                ttf.c:217  alloc_glyph_region               [  21.14607] Glyph 592: 4x5 (4x8)
font     D                ttf.c:217  alloc_glyph_region               [  21.14611] Glyph 348: 5x4 (8x4)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  21.14668] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  21.14672] _al_d3d_sync_bitmap (video) ref count == 2
font     D                ttf.c:217  alloc_glyph_region               [  21.74936] Glyph 28: 10x10 (12x12)
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  21.74951] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  21.74954] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  21.75043] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  21.75046] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65671] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65676] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65679] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65681] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65683] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65687] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65690] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65692] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65694] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  24.65711] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  24.65719] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  24.65722] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  24.65725] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  24.65743] added dtor for object 0468E9E8, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.65916] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.65922] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65987] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65989] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65991] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65992] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65994] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65995] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65996] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65998] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.65999] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  24.66000] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  24.66002] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  24.66004] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  24.66005] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  24.66017] added dtor for object 04788090, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  24.66078] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  24.66083] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66165] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66168] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66170] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66172] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66175] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66177] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66194] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66198] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  24.66200] Fake format
